x,y,V
1.87,1.24,0.396724
1.88,1.24,0.409437
1.89,1.24,0.42235
1.9,1.24,0.435463
1.91,1.24,0.448776
1.92,1.24,0.46229
1.93,1.24,0.476003
1.94,1.24,0.489917
1.95,1.24,0.504031
1.96,1.24,0.518344
1.97,1.24,0.532858
1.98,1.24,0.547572
1.99,1.24,0.562486
2,1.24,0.5776
1,1.26,0.0676
1.01,1.26,0.0624863
1.02,1.26,0.0575726
1.03,1.26,0.0528589
1.04,1.26,0.0483453
1.05,1.26,0.0440317
1.06,1.26,0.0399182
1.07,1.26,0.0360047
1.08,1.26,0.0322914
1.09,1.26,0.0287781
1.1,1.26,0.025465
1.11,1.26,0.022352
1.12,1.26,0.0194392
1.13,1.26,0.0167265
1.14,1.26,0.014214
1.15,1.26,0.0119017
1.16,1.26,0.00978957
1.17,1.26,0.00787765
1.18,1.26,0.00616595
1.19,1.26,0.00465448
1.2,1.26,0.00334325
1.21,1.26,0.00223228
1.22,1.26,0.00132157
1.23,1.26,0.000611137
1.24,1.26,0.000100988
1.25,1.26,-0.000208866
1.26,1.26,-0.000318416
1.27,1.26,-0.000227651
1.28,1.26,6.34377e-05
1.29,1.26,0.000554858
1.3,1.26,0.00124662
1.31,1.26,0.00213873
1.32,1.26,0.0032312
1.33,1.26,0.00452403
1.34,1.26,0.00601723
1.35,1.26,0.00771081
1.36,1.26,0.00960477
1.37,1.26,0.0116991
1.38,1.26,0.0139939
1.39,1.26,0.016489
1.4,1.26,0.0191846
1.41,1.26,0.0220805
1.42,1.26,0.0251769
1.43,1.26,0.0284737
1.44,1.26,0.0319709
1.45,1.26,0.0356686
1.46,1.26,0.0395666
1.47,1.26,0.0436651
1.48,1.26,0.0479641
1.49,1.26,0.0524634
1.5,1.26,0.0571632
1.51,1.26,0.0620634
1.52,1.26,0.0671641
1.53,1.26,0.0724651
1.54,1.26,0.0779666
1.55,1.26,0.0836686
1.56,1.26,0.0895709
1.57,1.26,0.0956737
1.58,1.26,0.101977
1.59,1.26,0.108481
1.6,1.26,0.115185
1.61,1.26,0.122089
1.62,1.26,0.129194
1.63,1.26,0.136499
1.64,1.26,0.144005
1.65,1.26,0.151711
1.66,1.26,0.159617
1.67,1.26,0.167724
1.68,1.26,0.176031
1.69,1.26,0.184539
1.7,1.26,0.193247
1.71,1.26,0.202155
1.72,1.26,0.211263
1.73,1.26,0.220572
1.74,1.26,0.230082
1.75,1.26,0.239791
1.76,1.26,0.249701
1.77,1.26,0.259811
1.78,1.26,0.270122
1.79,1.26,0.280632
1.8,1.26,0.291343
1.81,1.26,0.302254
1.82,1.26,0.313366
1.83,1.26,0.324678
1.84,1.26,0.33619
1.85,1.26,0.347902
1.86,1.26,0.359814
1.87,1.26,0.371927
1.88,1.26,0.384239
1.89,1.26,0.396752
1.9,1.26,0.409465
1.91,1.26,0.422378
1.92,1.26,0.435491
1.93,1.26,0.448805
1.94,1.26,0.462318
1.95,1.26,0.476032
1.96,1.26,0.489945
1.97,1.26,0.504059
1.98,1.26,0.518373
1.99,1.26,0.532886
2,1.26,0.5476
1,1.28,0.0784
1.01,1.28,0.0728865
1.02,1.28,0.067573
1.03,1.28,0.0624595
1.04,1.28,0.0575461
1.05,1.28,0.0528327
1.06,1.28,0.0483194
1.07,1.28,0.0440061
1.08,1.28,0.039893
1.09,1.28,0.0359799
1.1,1.28,0.032267
1.11,1.28,0.0287542
1.12,1.28,0.0254416
1.13,1.28,0.0223291
1.14,1.28,0.0194168
1.15,1.28,0.0167046
1.16,1.28,0.0141927
1.17,1.28,0.0118809
1.18,1.28,0.00976941
1.19,1.28,0.00785811
1.2,1.28,0.00614705
1.21,1.28,0.00463624
1.22,1.28,0.00332568
1.23,1.28,0.0022154
1.24,1.28,0.00130541
1.25,1.28,0.000595697
1.26,1.28,8.62888e-05
1.27,1.28,-0.00022281
1.28,1.28,-0.00033159
1.29,1.28,-0.000240043
1.3,1.28,5.184e-05
1.31,1.28,0.000544066
1.32,1.28,0.00123664
1.33,1.28,0.00212958
1.34,1.28,0.00322288
1.35,1.28,0.00451656
1.36,1.28,0.00601061
1.37,1.28,0.00770504
1.38,1.28,0.00959987
1.39,1.28,0.0116951
1.4,1.28,0.0139907
1.41,1.28,0.0164867
1.42,1.28,0.0191832
1.43,1.28,0.02208
1.44,1.28,0.0251773
1.45,1.28,0.0284749
1.46,1.28,0.031973
1.47,1.28,0.0356716
1.48,1.28,0.0395705
1.49,1.28,0.0436699
1.5,1.28,0.0479697
1.51,1.28,0.0524699
1.52,1.28,0.0571705
1.53,1.28,0.0620716
1.54,1.28,0.067173
1.55,1.28,0.0724749
1.56,1.28,0.0779773
1.57,1.28,0.08368
1.58,1.28,0.0895832
1.59,1.28,0.0956867
1.6,1.28,0.101991
1.61,1.28,0.108495
1.62,1.28,0.1152
1.63,1.28,0.122105
1.64,1.28,0.129211
1.65,1.28,0.136517
1.66,1.28,0.144023
1.67,1.28,0.15173
1.68,1.28,0.159637
1.69,1.28,0.167744
1.7,1.28,0.176052
1.71,1.28,0.18456
1.72,1.28,0.193268
1.73,1.28,0.202177
1.74,1.28,0.211286
1.75,1.28,0.220596
1.76,1.28,0.230105
1.77,1.28,0.239815
1.78,1.28,0.249726
1.79,1.28,0.259836
1.8,1.28,0.270147
1.81,1.28,0.280658
1.82,1.28,0.291369
1.83,1.28,0.302281
1.84,1.28,0.313393
1.85,1.28,0.324705
1.86,1.28,0.336217
1.87,1.28,0.347929
1.88,1.28,0.359842
1.89,1.28,0.371954
1.9,1.28,0.384267
1.91,1.28,0.39678
1.92,1.28,0.409493
1.93,1.28,0.422406
1.94,1.28,0.435519
1.95,1.28,0.448833
1.96,1.28,0.462346
1.97,1.28,0.47606
1.98,1.28,0.489973
1.99,1.28,0.504086
2,1.28,0.5184
1,1.3,0.09
1.01,1.3,0.0840867
1.02,1.3,0.0783734
1.03,1.3,0.0728601
1.04,1.3,0.0675469
1.05,1.3,0.0624338
1.06,1.3,0.0575206
1.07,1.3,0.0528076
1.08,1.3,0.0482947
1.09,1.3,0.0439819
1.1,1.3,0.0398691
1.11,1.3,0.0359565
1.12,1.3,0.0322441
1.13,1.3,0.0287318
1.14,1.3,0.0254197
1.15,1.3,0.0223077
1.16,1.3,0.019396
1.17,1.3,0.0166844
1.18,1.3,0.0141731
1.19,1.3,0.011862
1.2,1.3,0.00975108
1.21,1.3,0.00784044
1.22,1.3,0.00613006
1.23,1.3,0.00461994
1.24,1.3,0.00331011
1.25,1.3,0.00220055
1.26,1.3,0.00129129
1.27,1.3,0.00058234
1.28,1.3,7.36998e-05
1.29,1.3,-0.000234618
1.3,1.3,-0.000342606
1.31,1.3,-0.000250256
1.32,1.3,4.24404e-05
1.33,1.3,0.000535489
1.34,1.3,0.0012289
1.35,1.3,0.00212267
1.36,1.3,0.00321682
1.37,1.3,0.00451135
1.38,1.3,0.00600625
1.39,1.3,0.00770155
1.4,1.3,0.00959724
1.41,1.3,0.0116933
1.42,1.3,0.0139898
1.43,1.3,0.0164867
1.44,1.3,0.019184
1.45,1.3,0.0220817
1.46,1.3,0.0251799
1.47,1.3,0.0284784
1.48,1.3,0.0319774
1.49,1.3,0.0356767
1.5,1.3,0.0395765
1.51,1.3,0.0436767
1.52,1.3,0.0479774
1.53,1.3,0.0524784
1.54,1.3,0.0571799
1.55,1.3,0.0620817
1.56,1.3,0.067184
1.57,1.3,0.0724867
1.58,1.3,0.0779898
1.59,1.3,0.0836933
1.6,1.3,0.0895972
1.61,1.3,0.0957016
1.62,1.3,0.102006
1.63,1.3,0.108511
1.64,1.3,0.115217
1.65,1.3,0.122123
1.66,1.3,0.129229
1.67,1.3,0.136535
1.68,1.3,0.144042
1.69,1.3,0.15175
1.7,1.3,0.159657
1.71,1.3,0.167765
1.72,1.3,0.176074
1.73,1.3,0.184582
1.74,1.3,0.193291
1.75,1.3,0.202201
1.76,1.3,0.21131
1.77,1.3,0.22062
1.78,1.3,0.23013
1.79,1.3,0.23984
1.8,1.3,0.249751
1.81,1.3,0.259862
1.82,1.3,0.270173
1.83,1.3,0.280684
1.84,1.3,0.291396
1.85,1.3,0.302308
1.86,1.3,0.31342
1.87,1.3,0.324732
1.88,1.3,0.336244
1.89,1.3,0.347957
1.9,1.3,0.359869
1.91,1.3,0.371982
1.92,1.3,0.384295
1.93,1.3,0.396808
1.94,1.3,0.409521
1.95,1.3,0.422434
1.96,1.3,0.435547
1.97,1.3,0.44886
1.98,1.3,0.462373
1.99,1.3,0.476087
2,1.3,0.49
1,1.32,0.1024
1.01,1.32,0.0960869
1.02,1.32,0.0899739
1.03,1.32,0.0840608
1.04,1.32,0.0783478
1.05,1.32,0.0728349
1.06,1.32,0.067522
1.07,1.32,0.0624092
1.08,1.32,0.0574965
1.09,1.32,0.0527839
1.1,1.32,0.0482714
1.11,1.32,0.043959
1.12,1.32,0.0398468
1.13,1.32,0.0359347
1.14,1.32,0.0322228
1.15,1.32,0.028711
1.16,1.32,0.0253995
1.17,1.32,0.0222881
1.18,1.32,0.019377
1.19,1.32,0.0166661
1.2,1.32,0.0141554
1.21,1.32,0.0118449
1.22,1.32,0.00973469
1.23,1.32,0.00782475
1.24,1.32,0.00611508
1.25,1.32,0.00460569
1.26,1.32,0.00329659
1.27,1.32,0.00218779
1.28,1.32,0.0012793
1.29,1.32,0.000571125
1.3,1.32,6.32747e-05
1.31,1.32,-0.000244244
1.32,1.32,-0.000351422
1.33,1.32,-0.000258254
1.34,1.32,3.52677e-05
1.35,1.32,0.00052915
1.36,1.32,0.0012234
1.37,1.32,0.00211802
1.38,1.32,0.00321301
1.39,1.32,0.00450839
1.4,1.32,0.00600416
1.41,1.32,0.00770031
1.42,1.32,0.00959686
1.43,1.32,0.0116938
1.44,1.32,0.0139912
1.45,1.32,0.0164889
1.46,1.32,0.0191871
1.47,1.32,0.0220856
1.48,1.32,0.0251846
1.49,1.32,0.028484
1.5,1.32,0.0319838
1.51,1.32,0.035684
1.52,1.32,0.0395846
1.53,1.32,0.0436856
1.54,1.32,0.0479871
1.55,1.32,0.0524889
1.56,1.32,0.0571912
1.57,1.32,0.0620938
1.58,1.32,0.0671969
1.59,1.32,0.0725003
1.6,1.32,0.0780042
1.61,1.32,0.0837084
1.62,1.32,0.089613
1.63,1.32,0.095718
1.64,1.32,0.102023
1.65,1.32,0.108529
1.66,1.32,0.115235
1.67,1.32,0.122142
1.68,1.32,0.129249
1.69,1.32,0.136556
1.7,1.32,0.144063
1.71,1.32,0.151771
1.72,1.32,0.159679
1.73,1.32,0.167788
1.74,1.32,0.176097
1.75,1.32,0.184606
1.76,1.32,0.193315
1.77,1.32,0.202225
1.78,1.32,0.211335
1.79,1.32,0.220645
1.8,1.32,0.230155
1.81,1.32,0.239866
1.82,1.32,0.249777
1.83,1.32,0.259888
1.84,1.32,0.270199
1.85,1.32,0.280711
1.86,1.32,0.291423
1.87,1.32,0.302335
1.88,1.32,0.313447
1.89,1.32,0.324759
1.9,1.32,0.336271
1.91,1.32,0.347984
1.92,1.32,0.359896
1.93,1.32,0.372009
1.94,1.32,0.384322
1.95,1.32,0.396835
1.96,1.32,0.409548
1.97,1.32,0.422461
1.98,1.32,0.435574
1.99,1.32,0.448887
2,1.32,0.4624
1,1.34,0.1156
1.01,1.34,0.108887
1.02,1.34,0.102374
1.03,1.34,0.0960616
1.04,1.34,0.0899488
1.05,1.34,0.0840361
1.06,1.34,0.0783234
1.07,1.34,0.0728109
1.08,1.34,0.0674984
1.09,1.34,0.062386
1.1,1.34,0.0574738
1.11,1.34,0.0527616
1.12,1.34,0.0482496
1.13,1.34,0.0439377
1.14,1.34,0.039826
1.15,1.34,0.0359145
1.16,1.34,0.0322032
1.17,1.34,0.028692
1.18,1.34,0.0253811
1.19,1.34,0.0222704
1.2,1.34,0.0193599
1.21,1.34,0.0166496
1.22,1.34,0.0141396
1.23,1.34,0.0118298
1.24,1.34,0.00972033
1.25,1.34,0.00781111
1.26,1.34,0.00610218
1.27,1.34,0.00459354
1.28,1.34,0.00328521
1.29,1.34,0.00217718
1.3,1.34,0.00126948
1.31,1.34,0.000562096
1.32,1.34,5.50499e-05
1.33,1.34,-0.000251656
1.34,1.34,-0.000358015
1.35,1.34,-0.000264021
1.36,1.34,3.03329e-05
1.37,1.34,0.000525051
1.38,1.34,0.00122014
1.39,1.34,0.0021156
1.4,1.34,0.00321145
1.41,1.34,0.00450767
1.42,1.34,0.00600429
1.43,1.34,0.00770129
1.44,1.34,0.00959869
1.45,1.34,0.0116965
1.46,1.34,0.0139947
1.47,1.34,0.0164933
1.48,1.34,0.0191923
1.49,1.34,0.0220917
1.5,1.34,0.0251915
1.51,1.34,0.0284917
1.52,1.34,0.0319923
1.53,1.34,0.0356933
1.54,1.34,0.0395947
1.55,1.34,0.0436965
1.56,1.34,0.0479987
1.57,1.34,0.0525013
1.58,1.34,0.0572043
1.59,1.34,0.0621077
1.6,1.34,0.0672114
1.61,1.34,0.0725156
1.62,1.34,0.0780201
1.63,1.34,0.0837251
1.64,1.34,0.0896303
1.65,1.34,0.095736
1.66,1.34,0.102042
1.67,1.34,0.108548
1.68,1.34,0.115255
1.69,1.34,0.122162
1.7,1.34,0.129269
1.71,1.34,0.136577
1.72,1.34,0.144085
1.73,1.34,0.151794
1.74,1.34,0.159702
1.75,1.34,0.167811
1.76,1.34,0.17612
1.77,1.34,0.18463
1.78,1.34,0.19334
1.79,1.34,0.20225
1.8,1.34,0.21136
1.81,1.34,0.22067
1.82,1.34,0.230181
1.83,1.34,0.239892
1.84,1.34,0.249803
1.85,1.34,0.259915
1.86,1.34,0.270226
1.87,1.34,0.280738
1.88,1.34,0.29145
1.89,1.34,0.302362
1.9,1.34,0.313474
1.91,1.34,0.324786
1.92,1.34,0.336298
1.93,1.34,0.348011
1.94,1.34,0.359923
1.95,1.34,0.372036
1.96,1.34,0.384349
1.97,1.34,0.396862
1.98,1.34,0.409574
1.99,1.34,0.422487
2,1.34,0.4356
1,1.36,0.1296
1.01,1.36,0.122487
1.02,1.36,0.115575
1.03,1.36,0.108862
1.04,1.36,0.10235
1.05,1.36,0.0960373
1.06,1.36,0.089925
1.07,1.36,0.0840126
1.08,1.36,0.0783004
1.09,1.36,0.0727883
1.1,1.36,0.0674762
1.11,1.36,0.0623643
1.12,1.36,0.0574526
1.13,1.36,0.0527409
1.14,1.36,0.0482295
1.15,1.36,0.0439182
1.16,1.36,0.0398071
1.17,1.36,0.0358961
1.18,1.36,0.0321854
1.19,1.36,0.0286749
1.2,1.36,0.0253646
1.21,1.36,0.0222545
1.22,1.36,0.0193447
1.23,1.36,0.0166351
1.24,1.36,0.0141258
1.25,1.36,0.0118168
1.26,1.36,0.00970805
1.27,1.36,0.00779958
1.28,1.36,0.00609141
1.29,1.36,0.00458355
1.3,1.36,0.00327599
1.31,1.36,0.00216876
1.32,1.36,0.00126185
1.33,1.36,0.000555276
1.34,1.36,4.9042e-05
1.35,1.36,-0.000256845
1.36,1.36,-0.00036238
1.37,1.36,-0.000267558
1.38,1.36,2.76276e-05
1.39,1.36,0.00052318
1.4,1.36,0.0012191
1.41,1.36,0.00211541
1.42,1.36,0.00321209
1.43,1.36,0.00450915
1.44,1.36,0.0060066
1.45,1.36,0.00770443
1.46,1.36,0.00960266
1.47,1.36,0.0117013
1.48,1.36,0.0140003
1.49,1.36,0.0164997
1.5,1.36,0.0191995
1.51,1.36,0.0220997
1.52,1.36,0.0252003
1.53,1.36,0.0285013
1.54,1.36,0.0320027
1.55,1.36,0.0357044
1.56,1.36,0.0396066
1.57,1.36,0.0437091
1.58,1.36,0.0480121
1.59,1.36,0.0525154
1.6,1.36,0.0572191
1.61,1.36,0.0621232
1.62,1.36,0.0672276
1.63,1.36,0.0725324
1.64,1.36,0.0780376
1.65,1.36,0.0837432
1.66,1.36,0.089649
1.67,1.36,0.0957553
1.68,1.36,0.102062
1.69,1.36,0.108569
1.7,1.36,0.115276
1.71,1.36,0.122184
1.72,1.36,0.129291
1.73,1.36,0.1366
1.74,1.36,0.144108
1.75,1.36,0.151817
1.76,1.36,0.159726
1.77,1.36,0.167835
1.78,1.36,0.176145
1.79,1.36,0.184655
1.8,1.36,0.193365
1.81,1.36,0.202275
1.82,1.36,0.211385
1.83,1.36,0.220696
1.84,1.36,0.230207
1.85,1.36,0.239918
1.86,1.36,0.249829
1.87,1.36,0.259941
1.88,1.36,0.270253
1.89,1.36,0.280764
1.9,1.36,0.291476
1.91,1.36,0.302388
1.92,1.36,0.3135
1.93,1.36,0.324813
1.94,1.36,0.336325
1.95,1.36,0.348037
1.96,1.36,0.35995
1.97,1.36,0.372062
1.98,1.36,0.384375
1.99,1.36,0.396887
2,1.36,0.4096
1,1.38,0.1444
1.01,1.38,0.136888
1.02,1.38,0.129575
1.03,1.38,0.122463
1.04,1.38,0.115551
1.05,1.38,0.108839
1.06,1.38,0.102327
1.07,1.38,0.0960145
1.08,1.38,0.0899025
1.09,1.38,0.0839906
1.1,1.38,0.0782788
1.11,1.38,0.0727672
1.12,1.38,0.0674557
1.13,1.38,0.0623443
1.14,1.38,0.0574331
1.15,1.38,0.052722
1.16,1.38,0.0482111
1.17,1.38,0.0439004
1.18,1.38,0.0397899
1.19,1.38,0.0358796
1.2,1.38,0.0321696
1.21,1.38,0.0286597
1.22,1.38,0.0253501
1.23,1.38,0.0222407
1.24,1.38,0.0193316
1.25,1.38,0.0166228
1.26,1.38,0.0141142
1.27,1.38,0.0118059
1.28,1.38,0.00969791
1.29,1.38,0.00779021
1.3,1.38,0.00608281
1.31,1.38,0.00457573
1.32,1.38,0.00326897
1.33,1.38,0.00216253
1.34,1.38,0.00125643
1.35,1.38,0.000550669
1.36,1.38,4.52503e-05
1.37,1.38,-0.000259818
1.38,1.38,-0.000364531
1.39,1.38,-0.000268885
1.4,1.38,2.71254e-05
1.41,1.38,0.000523504
1.42,1.38,0.00122025
1.43,1.38,0.00211738
1.44,1.38,0.00321488
1.45,1.38,0.00451276
1.46,1.38,0.00601103
1.47,1.38,0.00770968
1.48,1.38,0.00960871
1.49,1.38,0.0117081
1.5,1.38,0.0140079
1.51,1.38,0.0165081
1.52,1.38,0.0192087
1.53,1.38,0.0221097
1.54,1.38,0.025211
1.55,1.38,0.0285128
1.56,1.38,0.0320149
1.57,1.38,0.0357174
1.58,1.38,0.0396203
1.59,1.38,0.0437235
1.6,1.38,0.0480271
1.61,1.38,0.0525311
1.62,1.38,0.0572355
1.63,1.38,0.0621402
1.64,1.38,0.0672453
1.65,1.38,0.0725507
1.66,1.38,0.0780564
1.67,1.38,0.0837625
1.68,1.38,0.089669
1.69,1.38,0.0957757
1.7,1.38,0.102083
1.71,1.38,0.10859
1.72,1.38,0.115298
1.73,1.38,0.122206
1.74,1.38,0.129314
1.75,1.38,0.136623
1.76,1.38,0.144132
1.77,1.38,0.151841
1.78,1.38,0.15975
1.79,1.38,0.16786
1.8,1.38,0.17617
1.81,1.38,0.18468
1.82,1.38,0.19339
1.83,1.38,0.2023
1.84,1.38,0.211411
1.85,1.38,0.220722
1.86,1.38,0.230233
1.87,1.38,0.239944
1.88,1.38,0.249856
1.89,1.38,0.259967
1.9,1.38,0.270279
1.91,1.38,0.280791
1.92,1.38,0.291502
1.93,1.38,0.302414
1.94,1.38,0.313527
1.95,1.38,0.324839
1.96,1.38,0.336351
1.97,1.38,0.348063
1.98,1.38,0.359975
1.99,1.38,0.372088
2,1.38,0.3844
1,1.4,0.16
1.01,1.4,0.152088
1.02,1.4,0.144376
1.03,1.4,0.136864
1.04,1.4,0.129552
1.05,1.4,0.12244
1.06,1.4,0.115528
1.07,1.4,0.108816
1.08,1.4,0.102305
1.09,1.4,0.0959931
1.1,1.4,0.0898816
1.11,1.4,0.0839702
1.12,1.4,0.0782589
1.13,1.4,0.0727478
1.14,1.4,0.0674368
1.15,1.4,0.062326
1.16,1.4,0.0574154
1.17,1.4,0.0527049
1.18,1.4,0.0481946
1.19,1.4,0.0438846
1.2,1.4,0.0397747
1.21,1.4,0.0358651
1.22,1.4,0.0321557
1.23,1.4,0.0286465
1.24,1.4,0.0253376
1.25,1.4,0.022229
1.26,1.4,0.0193206
1.27,1.4,0.0166125
1.28,1.4,0.0141047
1.29,1.4,0.0117972
1.3,1.4,0.00968994
1.31,1.4,0.00778301
1.32,1.4,0.0060764
1.33,1.4,0.00457011
1.34,1.4,0.00326415
1.35,1.4,0.00215851
1.36,1.4,0.00125322
1.37,1.4,0.000548262
1.38,1.4,4.36542e-05
1.39,1.4,-0.000260601
1.4,1.4,-0.000364502
1.41,1.4,-0.000268042
1.42,1.4,2.87812e-05
1.43,1.4,0.000525971
1.44,1.4,0.00122353
1.45,1.4,0.00212146
1.46,1.4,0.00321976
1.47,1.4,0.00451844
1.48,1.4,0.0060175
1.49,1.4,0.00771693
1.5,1.4,0.00961674
1.51,1.4,0.0117169
1.52,1.4,0.0140175
1.53,1.4,0.0165184
1.54,1.4,0.0192198
1.55,1.4,0.0221215
1.56,1.4,0.0252235
1.57,1.4,0.028526
1.58,1.4,0.0320288
1.59,1.4,0.035732
1.6,1.4,0.0396355
1.61,1.4,0.0437394
1.62,1.4,0.0480437
1.63,1.4,0.0525483
1.64,1.4,0.0572532
1.65,1.4,0.0621585
1.66,1.4,0.0672641
1.67,1.4,0.0725701
1.68,1.4,0.0780764
1.69,1.4,0.083783
1.7,1.4,0.0896899
1.71,1.4,0.0957972
1.72,1.4,0.102105
1.73,1.4,0.108613
1.74,1.4,0.115321
1.75,1.4,0.122229
1.76,1.4,0.129338
1.77,1.4,0.136647
1.78,1.4,0.144156
1.79,1.4,0.151865
1.8,1.4,0.159775
1.81,1.4,0.167885
1.82,1.4,0.176195
1.83,1.4,0.184705
1.84,1.4,0.193415
1.85,1.4,0.202326
1.86,1.4,0.211437
1.87,1.4,0.220748
1.88,1.4,0.230259
1.89,1.4,0.23997
1.9,1.4,0.249882
1.91,1.4,0.259993
1.92,1.4,0.270305
1.93,1.4,0.280816
1.94,1.4,0.291528
1.95,1.4,0.30244
1.96,1.4,0.313552
1.97,1.4,0.324864
1.98,1.4,0.336376
1.99,1.4,0.348088
2,1.4,0.36
1,1.42,0.1764
1.01,1.42,0.168088
1.02,1.42,0.159977
1.03,1.42,0.152065
1.04,1.42,0.144353
1.05,1.42,0.136841
1.06,1.42,0.12953
1.07,1.42,0.122418
1.08,1.42,0.115507
1.09,1.42,0.108796
1.1,1.42,0.102284
1.11,1.42,0.0959733
1.12,1.42,0.0898623
1.13,1.42,0.0839514
1.14,1.42,0.0782407
1.15,1.42,0.0727302
1.16,1.42,0.0674198
1.17,1.42,0.0623096
1.18,1.42,0.0573996
1.19,1.42,0.0526897
1.2,1.42,0.0481801
1.21,1.42,0.0438707
1.22,1.42,0.0397615
1.23,1.42,0.0358526
1.24,1.42,0.0321439
1.25,1.42,0.0286355
1.26,1.42,0.0253273
1.27,1.42,0.0222194
1.28,1.42,0.0193118
1.29,1.42,0.0166044
1.3,1.42,0.0140974
1.31,1.42,0.0117906
1.32,1.42,0.00968414
1.33,1.42,0.007778
1.34,1.42,0.00607218
1.35,1.42,0.00456668
1.36,1.42,0.00326151
1.37,1.42,0.00215667
1.38,1.42,0.00125218
1.39,1.42,0.000548022
1.4,1.42,4.42159e-05
1.41,1.42,-0.00025924
1.42,1.42,-0.000362341
1.43,1.42,-0.000265084
1.44,1.42,3.25326e-05
1.45,1.42,0.000530512
1.46,1.42,0.00122886
1.47,1.42,0.00212757
1.48,1.42,0.00322664
1.49,1.42,0.00452609
1.5,1.42,0.00602591
1.51,1.42,0.00772609
1.52,1.42,0.00962664
1.53,1.42,0.0117276
1.54,1.42,0.0140289
1.55,1.42,0.0165305
1.56,1.42,0.0192325
1.57,1.42,0.0221349
1.58,1.42,0.0252377
1.59,1.42,0.0285408
1.6,1.42,0.0320442
1.61,1.42,0.035748
1.62,1.42,0.0396522
1.63,1.42,0.0437567
1.64,1.42,0.0480615
1.65,1.42,0.0525667
1.66,1.42,0.0572722
1.67,1.42,0.062178
1.68,1.42,0.0672841
1.69,1.42,0.0725906
1.7,1.42,0.0780974
1.71,1.42,0.0838044
1.72,1.42,0.0897118
1.73,1.42,0.0958194
1.74,1.42,0.102127
1.75,1.42,0.108635
1.76,1.42,0.115344
1.77,1.42,0.122253
1.78,1.42,0.129362
1.79,1.42,0.136671
1.8,1.42,0.14418
1.81,1.42,0.15189
1.82,1.42,0.1598
1.83,1.42,0.16791
1.84,1.42,0.17622
1.85,1.42,0.18473
1.86,1.42,0.193441
1.87,1.42,0.202351
1.88,1.42,0.211462
1.89,1.42,0.220773
1.9,1.42,0.230284
1.91,1.42,0.239996
1.92,1.42,0.249907
1.93,1.42,0.260018
1.94,1.42,0.27033
1.95,1.42,0.280841
1.96,1.42,0.291553
1.97,1.42,0.302465
1.98,1.42,0.313577
1.99,1.42,0.324888
2,1.42,0.3364
1,1.44,0.1936
1.01,1.44,0.184889
1.02,1.44,0.176377
1.03,1.44,0.168066
1.04,1.44,0.159954
1.05,1.44,0.152043
1.06,1.44,0.144332
1.07,1.44,0.13682
1.08,1.44,0.129509
1.09,1.44,0.122398
1.1,1.44,0.115487
1.11,1.44,0.108777
1.12,1.44,0.102266
1.13,1.44,0.0959552
1.14,1.44,0.0898448
1.15,1.44,0.0839345
1.16,1.44,0.0782244
1.17,1.44,0.0727144
1.18,1.44,0.0674047
1.19,1.44,0.0622951
1.2,1.44,0.0573857
1.21,1.44,0.0526765
1.22,1.44,0.0481676
1.23,1.44,0.0438589
1.24,1.44,0.0397504
1.25,1.44,0.0358422
1.26,1.44,0.0321342
1.27,1.44,0.0286265
1.28,1.44,0.0253191
1.29,1.44,0.0222119
1.3,1.44,0.0193051
1.31,1.44,0.0165985
1.32,1.44,0.0140922
1.33,1.44,0.0117862
1.34,1.44,0.00968052
1.35,1.44,0.00777516
1.36,1.44,0.00607012
1.37,1.44,0.00456541
1.38,1.44,0.00326103
1.39,1.44,0.00215698
1.4,1.44,0.00125327
1.41,1.44,0.000549901
1.42,1.44,4.68785e-05
1.43,1.44,-0.000255795
1.44,1.44,-0.000358118
1.45,1.44,-0.000260087
1.46,1.44,3.82995e-05
1.47,1.44,0.000537043
1.48,1.44,0.00123614
1.49,1.44,0.0021356
1.5,1.44,0.00323542
1.51,1.44,0.0045356
1.52,1.44,0.00603614
1.53,1.44,0.00773704
1.54,1.44,0.0096383
1.55,1.44,0.0117399
1.56,1.44,0.0140419
1.57,1.44,0.0165442
1.58,1.44,0.0192469
1.59,1.44,0.0221499
1.6,1.44,0.0252533
1.61,1.44,0.028557
1.62,1.44,0.032061
1.63,1.44,0.0357654
1.64,1.44,0.0396701
1.65,1.44,0.0437752
1.66,1.44,0.0480805
1.67,1.44,0.0525862
1.68,1.44,0.0572922
1.69,1.44,0.0621985
1.7,1.44,0.0673051
1.71,1.44,0.0726119
1.72,1.44,0.0781191
1.73,1.44,0.0838265
1.74,1.44,0.0897342
1.75,1.44,0.0958422
1.76,1.44,0.10215
1.77,1.44,0.108659
1.78,1.44,0.115368
1.79,1.44,0.122277
1.8,1.44,0.129386
1.81,1.44,0.136695
1.82,1.44,0.144205
1.83,1.44,0.151914
1.84,1.44,0.159824
1.85,1.44,0.167934
1.86,1.44,0.176245
1.87,1.44,0.184755
1.88,1.44,0.193466
1.89,1.44,0.202377
1.9,1.44,0.211487
1.91,1.44,0.220798
1.92,1.44,0.230309
1.93,1.44,0.24002
1.94,1.44,0.249932
1.95,1.44,0.260043
1.96,1.44,0.270354
1.97,1.44,0.280866
1.98,1.44,0.291577
1.99,1.44,0.302489
2,1.44,0.3136
1,1.46,0.2116
1.01,1.46,0.202489
1.02,1.46,0.193578
1.03,1.46,0.184867
1.04,1.46,0.176356
1.05,1.46,0.168045
